Begin
Calibrating...OK
DMP Initializing...OK
2104	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2105	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2106	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2107	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2108	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2109	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2110	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2111	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2112	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2113	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2114	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2115	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2116	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2117	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2118	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2119	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2120	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2121	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2122	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2123	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2124	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2125	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2126	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2127	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2128	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2129	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2130	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2131	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2132	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2133	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2134	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2135	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2136	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2137	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2138	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2139	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2140	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2141	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2142	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2143	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2144	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2145	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2146	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2147	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2148	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2149	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2150	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2151	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2152	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2153	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2154	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2155	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2156	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2157	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2158	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2159	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2160	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2161	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2162	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2163	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2164	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2165	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2166	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2167	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2168	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2169	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2170	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2171	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2172	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2173	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2174	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2175	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2176	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2177	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2178	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2179	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2180	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2181	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2182	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2183	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2184	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2185	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2186	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2187	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2188	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2189	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2190	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2191	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2192	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2193	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2194	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2195	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2196	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2197	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2198	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2199	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2200	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2201	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2202	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2203	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2204	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2205	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2206	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2207	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2208	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2209	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2210	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2211	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2212	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2213	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2214	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2215	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2216	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2217	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2218	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2219	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2220	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2221	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2222	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2223	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2224	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2225	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2226	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2227	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2228	-0.00	0.00	0.08	1.00	0.03	-0.00	-0.06
2229	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2230	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2231	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2232	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2233	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2234	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2235	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2236	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2237	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2238	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2239	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2240	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2241	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2242	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2243	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2244	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2245	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2246	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2247	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2248	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2249	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2250	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2251	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2252	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2253	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2254	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2255	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2256	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2257	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2258	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2259	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2260	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2261	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2262	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2263	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2264	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2265	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2266	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2267	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2268	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2269	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2270	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2271	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2272	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2273	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2274	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2275	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2276	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2277	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2278	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2279	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2280	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2281	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2282	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2283	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2284	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2285	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2286	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2287	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2288	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2289	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2290	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2291	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2292	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2293	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2294	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2295	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2296	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2297	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2298	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2299	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2300	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2301	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2302	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2303	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2304	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2305	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2306	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2307	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2308	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2309	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2310	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2311	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2312	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2313	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2314	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2315	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2316	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2317	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2318	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2319	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2320	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2321	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2322	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2323	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2324	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2325	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2326	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2327	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2328	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2329	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2330	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2331	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2332	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2333	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2334	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2335	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2336	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2337	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2338	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2339	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2340	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2341	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2342	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2343	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2344	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2345	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2346	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2347	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2348	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2349	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2350	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2351	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2352	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2353	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2354	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2355	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2356	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2357	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2358	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2359	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2360	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2361	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2362	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2363	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2364	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2365	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2366	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2367	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2368	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2369	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2370	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2371	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2372	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2373	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2374	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2375	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2376	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2377	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2378	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2379	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2380	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2381	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2382	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2383	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2384	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2385	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2386	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2387	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2388	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2389	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2390	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2391	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2392	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2393	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2394	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2395	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2396	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2397	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2398	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2399	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2400	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2401	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2402	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2403	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2404	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2405	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2406	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2407	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2408	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2409	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2410	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2411	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2412	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2413	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2414	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2415	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2416	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2417	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2418	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2419	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2420	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2421	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2422	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2423	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2424	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2425	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2426	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2427	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2428	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2429	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2430	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2431	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2432	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2433	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2434	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2435	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2436	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2437	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2438	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2439	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2440	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2441	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2442	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2443	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2444	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2445	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2446	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2447	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2448	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2449	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2450	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2451	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2452	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2453	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2454	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2455	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2456	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2457	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2458	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2459	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2460	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2461	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2462	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2463	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2464	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2465	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2466	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2467	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2468	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2469	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2470	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2471	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2472	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2473	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2474	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2475	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2476	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2477	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2478	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2479	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2480	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2481	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2482	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2483	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2484	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2485	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2486	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2487	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2488	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2489	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2490	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2491	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2492	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2493	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2494	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2495	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2496	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2497	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2498	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2499	-0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2500	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2501	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2502	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2503	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2504	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2505	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2506	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2507	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2508	0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2509	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2510	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2511	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2512	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2513	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2514	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2515	-0.00	0.00	0.07	1.00	0.03	-0.00	-0.06
2516	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2517	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
2518	0.00	-0.00	0.07	1.00	0.03	-0.00	-0.06
