1182	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1183	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1184	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1185	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1186	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1187	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1188	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1189	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1190	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1191	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1192	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1193	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1194	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1195	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1196	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1197	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1198	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1199	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1200	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1201	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1202	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1203	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1204	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1205	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1206	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1207	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1208	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1209	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1210	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1211	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1212	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1213	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1214	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1215	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1216	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1217	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1218	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1219	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1220	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1221	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1222	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1223	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1224	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1225	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1226	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1227	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1228	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1229	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1230	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1231	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1232	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1233	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1234	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1235	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1236	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1237	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1238	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1239	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1240	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1241	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1242	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1243	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1244	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1245	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1246	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1247	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1248	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1249	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1250	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1251	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1252	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1253	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1254	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1255	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1256	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1257	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1258	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1259	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1260	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1261	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1262	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1263	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1264	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1265	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1266	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1267	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1268	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1269	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1270	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1271	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1272	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1273	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1274	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1275	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1276	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1277	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1278	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.11
1279	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1280	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1281	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.11
1282	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1283	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1284	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1285	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1286	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1287	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1288	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1289	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1290	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1291	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1292	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1293	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1294	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1295	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1296	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1297	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1298	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1299	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1300	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1301	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1302	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1303	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1304	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1305	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1306	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1307	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1308	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1309	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1310	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1311	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1312	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1313	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1314	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1315	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1316	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1317	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1318	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1319	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1320	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1321	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1322	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1323	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1324	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1325	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1326	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1327	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1328	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1329	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1330	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1331	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1332	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1333	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1334	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1335	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1336	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1337	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1338	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1339	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1340	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1341	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1342	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1343	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1344	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1345	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1346	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1347	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1348	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1349	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1350	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1351	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1352	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1353	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1354	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1355	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1356	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1357	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1358	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1359	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1360	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1361	0.03	0.08	0.05	0.98	-0.15	-0.01	-0.12
1362	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1363	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1364	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1365	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1366	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1367	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1368	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1369	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1370	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1371	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1372	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1373	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1374	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1375	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1376	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1377	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1378	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1379	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1380	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1381	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1382	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1383	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1384	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1385	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1386	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1387	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1388	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1389	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1390	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1391	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1392	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1393	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.12
1394	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1395	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1396	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1397	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1398	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1399	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1400	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1401	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1402	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1403	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1404	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1405	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1406	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1407	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1408	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1409	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1410	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1411	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1412	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1413	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1414	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1415	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1416	0.04	0.08	0.05	0.98	-0.15	-0.01	-0.13
1417	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1418	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1419	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1420	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1421	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1422	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1423	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1424	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1425	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1426	0.04	0.08	0.06	0.98	-0.15	-0.01	-0.13
1427	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1428	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1429	0.03	0.08	0.06	0.98	-0.15	-0.01	-0.13
1430	0.03	0.07	0.06	0.98	-0.15	-0.01	-0.13
1431	0.03	0.07	0.06	0.98	-0.15	-0.01	-0.13
1432	0.03	0.07	0.06	0.98	-0.15	-0.01	-0.13
1433	0.02	0.07	0.06	0.98	-0.15	-0.01	-0.13
1434	0.02	0.07	0.06	0.98	-0.15	-0.01	-0.13
1435	0.02	0.07	0.06	0.98	-0.15	-0.01	-0.13
1436	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1437	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1438	0.03	0.06	0.06	0.98	-0.15	-0.01	-0.13
1439	0.03	0.06	0.06	0.98	-0.15	-0.01	-0.13
1440	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1441	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1442	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1443	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1444	0.02	0.06	0.06	0.98	-0.15	-0.01	-0.13
1445	0.02	0.06	0.06	0.98	-0.14	-0.01	-0.13
1446	0.02	0.06	0.06	0.98	-0.14	-0.01	-0.13
1447	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1448	0.02	0.06	0.06	0.98	-0.14	-0.01	-0.13
1449	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1450	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1451	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1452	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1453	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1454	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1455	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1456	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1457	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1458	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1459	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1460	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1461	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1462	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1463	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1464	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1465	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1466	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1467	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1468	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1469	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1470	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1471	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1472	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1473	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1474	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1475	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1476	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1477	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1478	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1479	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1480	0.02	0.05	0.06	0.98	-0.14	-0.01	-0.13
1481	0.01	0.05	0.06	0.98	-0.14	-0.01	-0.13
1482	0.01	0.05	0.06	0.98	-0.14	-0.01	-0.13
1483	0.01	0.05	0.06	0.98	-0.14	-0.01	-0.13
1484	0.01	0.05	0.06	0.98	-0.14	-0.01	-0.13
1485	0.01	0.04	0.06	0.98	-0.14	-0.01	-0.13
1486	0.01	0.04	0.06	0.98	-0.14	-0.01	-0.13
1487	0.01	0.04	0.06	0.98	-0.14	-0.01	-0.13
1488	0.01	0.04	0.06	0.98	-0.14	-0.01	-0.13
1489	0.01	0.04	0.05	0.98	-0.14	-0.01	-0.13
1490	0.01	0.04	0.05	0.98	-0.14	-0.02	-0.13
1491	0.02	0.04	0.05	0.98	-0.14	-0.02	-0.13
1492	0.01	0.04	0.05	0.98	-0.14	-0.02	-0.13
1493	0.02	0.04	0.05	0.98	-0.14	-0.02	-0.13
1494	0.01	0.04	0.05	0.98	-0.14	-0.02	-0.13
1495	0.02	0.04	0.05	0.98	-0.14	-0.02	-0.13
1496	0.01	0.04	0.05	0.98	-0.13	-0.02	-0.13
1497	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1498	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1499	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1500	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1501	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1502	0.02	0.04	0.07	0.98	-0.13	-0.02	-0.13
1503	0.02	0.04	0.07	0.98	-0.13	-0.02	-0.13
1504	0.02	0.04	0.07	0.98	-0.13	-0.02	-0.13
1505	0.02	0.04	0.07	0.98	-0.13	-0.02	-0.13
1506	0.02	0.04	0.07	0.98	-0.13	-0.02	-0.13
1507	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1508	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1509	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1510	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1511	0.02	0.04	0.06	0.98	-0.13	-0.02	-0.13
1512	0.02	0.03	0.06	0.98	-0.13	-0.02	-0.13
1513	0.02	0.03	0.06	0.98	-0.13	-0.02	-0.13
1514	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1515	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1516	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1517	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1518	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1519	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1520	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1521	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1522	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1523	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1524	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1525	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1526	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1527	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1528	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1529	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1530	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1531	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1532	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1533	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1534	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1535	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1536	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1537	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1538	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1539	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1540	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1541	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1542	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1543	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1544	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1545	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1546	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1547	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1548	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1549	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1550	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1551	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1552	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1553	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1554	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1555	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1556	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1557	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1558	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1559	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1560	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1561	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1562	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1563	0.01	0.03	0.06	0.98	-0.13	-0.02	-0.13
1564	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1565	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1566	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1567	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1568	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1569	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1570	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1571	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1572	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1573	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1574	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1575	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1576	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1577	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1578	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1579	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1580	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1581	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1582	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1583	0.01	0.02	0.06	0.98	-0.13	-0.02	-0.13
1584	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1585	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1586	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1587	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1588	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1589	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1590	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1591	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
1592	0.01	0.02	0.06	0.98	-0.12	-0.02	-0.13
